timestamp,open,high,low,close,volume,num_trades,tipo
2025-09-12 22:00:00,314.89,323.87,313.33,323.87,14115,4,alcista
2025-09-12 22:10:00,322.11,332.63,322.11,330.55,14272,4,alcista
2025-09-12 22:20:00,335.6,337.56,331.34,334.6,12001,6,bajista
2025-09-12 22:30:00,331.58,331.58,323.23,331.14,12593,5,bajista
2025-09-12 22:40:00,332.58,332.92,326.21,326.21,19858,6,bajista
2025-09-12 22:50:00,320.22,327.99,318.4,324.88,20699,7,alcista
2025-09-12 23:00:00,320.38,328.69,320.38,328.69,11541,4,alcista
2025-09-12 23:10:00,327.65,327.65,313.58,313.58,8931,5,bajista
2025-09-12 23:20:00,314.28,314.28,308.85,308.85,10278,3,bajista
2025-09-12 23:30:00,308.08,312.45,308.08,309.99,3918,4,alcista
2025-09-12 23:40:00,309.68,315.15,309.68,311.38,20736,6,alcista
2025-09-12 23:50:00,307.97,307.97,296.57,296.57,11183,4,bajista
2025-09-13 00:00:00,302.18,307.06,302.18,307.06,7886,4,alcista
2025-09-13 00:10:00,302.0,306.85,302.0,305.66,14839,5,alcista
2025-09-13 00:20:00,299.61,299.61,293.06,293.06,10915,4,bajista
2025-09-13 00:30:00,289.42,295.24,289.42,295.24,12138,4,alcista
2025-09-13 00:40:00,294.25,298.96,286.34,286.34,14435,6,bajista
2025-09-13 00:50:00,284.39,289.89,284.39,288.81,11025,4,alcista
2025-09-13 01:00:00,289.1,293.85,282.94,282.94,11218,6,bajista
2025-09-13 01:10:00,287.37,287.37,280.47,280.47,17146,6,bajista
2025-09-13 01:20:00,278.81,278.81,272.14,277.24,12278,4,bajista
2025-09-13 01:30:00,279.74,283.35,270.55,270.55,15617,6,bajista
2025-09-13 01:40:00,275.67,280.61,272.5,273.48,14950,6,bajista
2025-09-13 01:50:00,270.41,270.41,265.01,268.69,9461,4,bajista
2025-09-13 02:00:00,271.74,271.74,263.26,263.26,7003,4,bajista
2025-09-13 02:10:00,265.03,269.32,263.97,267.08,14895,6,alcista
2025-09-13 02:20:00,264.02,265.7,260.79,265.7,13268,4,alcista
2025-09-13 02:30:00,264.18,265.25,263.22,263.43,15957,5,bajista
2025-09-13 02:40:00,262.23,265.03,259.43,259.43,11395,5,bajista
2025-09-13 02:50:00,260.74,260.74,254.19,254.19,7452,3,bajista
2025-09-13 03:00:00,258.16,258.16,254.14,256.0,17753,5,bajista
2025-09-13 03:10:00,259.26,260.52,255.44,256.41,14807,6,bajista
2025-09-13 03:20:00,258.02,262.05,258.02,259.41,17877,5,alcista
2025-09-13 03:30:00,254.86,258.13,254.86,258.13,10216,4,alcista
2025-09-13 03:40:00,261.05,261.2,250.65,254.25,14501,6,bajista
2025-09-13 03:50:00,253.0,257.33,249.86,252.42,13112,6,bajista
2025-09-13 04:00:00,252.43,254.87,251.53,251.53,8497,4,bajista
2025-09-13 04:10:00,254.57,260.94,250.56,260.94,15033,7,alcista
2025-09-13 04:20:00,259.2,259.85,255.15,255.15,11732,4,bajista
2025-09-13 04:30:00,256.6,265.88,256.6,265.88,11825,5,alcista
2025-09-13 04:40:00,264.3,265.59,261.87,262.6,8878,5,bajista
2025-09-13 04:50:00,265.74,266.75,261.46,262.1,10143,5,bajista
2025-09-13 05:00:00,263.39,263.39,253.03,255.52,15683,5,bajista
2025-09-13 05:10:00,257.3,257.99,254.7,254.7,6806,4,bajista
2025-09-13 05:20:00,250.48,250.6,243.98,249.41,25257,7,bajista
2025-09-13 05:30:00,252.17,252.17,245.41,245.41,10408,3,bajista
2025-09-13 05:40:00,241.42,241.42,233.61,236.87,11980,4,bajista
2025-09-13 05:50:00,233.54,237.53,233.54,234.59,16856,6,alcista
2025-09-13 06:00:00,233.78,235.77,233.78,234.26,5308,3,alcista
2025-09-13 06:10:00,234.54,234.54,230.01,230.01,17444,6,bajista
2025-09-13 06:20:00,230.0,241.57,230.0,241.57,14077,5,alcista
2025-09-13 06:30:00,244.51,253.59,244.51,253.37,9851,5,alcista
2025-09-13 06:40:00,251.05,251.05,239.43,239.43,14725,5,bajista
2025-09-13 06:50:00,238.09,238.09,234.11,235.87,11175,5,bajista
2025-09-13 07:00:00,235.43,239.16,232.63,232.63,7789,6,bajista
2025-09-13 07:10:00,234.85,234.85,231.0,231.44,11403,4,bajista
2025-09-13 07:20:00,227.58,227.58,220.96,220.96,13800,5,bajista
2025-09-13 07:30:00,221.16,226.48,221.11,226.48,13572,5,alcista
2025-09-13 07:40:00,228.68,228.68,216.19,216.19,11713,5,bajista
2025-09-13 07:50:00,219.72,224.34,219.72,221.7,11440,4,alcista
2025-09-13 08:00:00,225.63,229.17,224.59,224.59,9271,4,bajista
2025-09-13 08:10:00,222.4,227.84,222.4,226.87,17533,6,alcista
2025-09-13 08:20:00,226.15,226.86,223.23,224.39,9862,4,bajista
2025-09-13 08:30:00,223.72,224.15,217.11,217.11,21001,5,bajista
2025-09-13 08:40:00,217.02,220.49,217.02,219.88,17065,5,alcista
2025-09-13 08:50:00,223.49,228.92,221.96,221.96,15622,6,bajista
2025-09-13 09:00:00,220.32,220.32,212.87,216.21,13266,5,bajista
2025-09-13 09:10:00,216.02,221.74,216.02,221.74,14233,4,alcista
2025-09-13 09:20:00,222.16,223.44,220.29,221.17,12113,5,bajista
2025-09-13 09:30:00,219.9,222.99,218.53,218.53,14682,5,bajista
2025-09-13 09:40:00,218.54,218.54,215.31,215.57,11311,5,bajista
2025-09-13 09:50:00,215.67,219.25,215.67,219.25,8440,5,alcista
2025-09-13 10:00:00,215.94,220.13,215.94,220.13,19911,5,alcista
2025-09-13 10:10:00,218.23,221.44,217.38,217.38,9975,4,bajista
2025-09-13 10:20:00,218.99,221.25,213.81,217.68,14888,6,bajista
2025-09-13 10:30:00,219.52,220.24,217.27,218.87,12210,4,bajista
2025-09-13 10:40:00,218.33,224.49,218.33,224.07,19129,5,alcista
2025-09-13 10:50:00,224.05,226.46,223.26,226.0,13788,4,alcista
2025-09-13 11:00:00,230.36,235.56,230.36,235.56,13777,4,alcista
2025-09-13 11:10:00,232.06,234.14,230.82,234.14,10360,4,alcista
2025-09-13 11:20:00,233.03,234.36,233.03,233.33,6095,5,alcista
2025-09-13 11:30:00,237.14,240.08,233.28,240.08,12181,5,alcista
2025-09-13 11:40:00,240.18,249.34,240.18,245.8,14712,6,alcista
2025-09-13 11:50:00,242.88,242.88,229.74,234.12,11421,5,bajista
2025-09-13 12:00:00,234.75,241.43,234.75,238.13,10668,5,alcista
2025-09-13 12:10:00,239.06,245.89,238.22,238.22,18813,7,bajista
2025-09-13 12:20:00,242.3,251.75,242.27,251.75,14791,6,alcista
2025-09-13 12:30:00,246.84,257.04,246.84,257.04,12903,5,alcista
2025-09-13 12:40:00,256.39,256.39,250.49,252.76,11924,5,bajista
2025-09-13 12:50:00,248.87,248.87,239.37,239.37,15175,5,bajista
2025-09-13 13:00:00,239.07,239.07,232.65,232.65,17994,6,bajista
2025-09-13 13:10:00,234.26,236.0,231.54,236.0,12642,4,alcista
2025-09-13 13:20:00,235.48,238.23,233.99,238.23,7875,4,alcista
2025-09-13 13:30:00,237.78,240.61,237.78,239.02,5607,5,alcista
2025-09-13 13:40:00,239.84,247.88,239.1,247.88,12579,5,alcista
2025-09-13 13:50:00,249.84,250.47,243.77,243.77,20226,6,bajista
2025-09-13 14:00:00,240.49,242.0,237.85,237.85,10470,5,bajista
2025-09-13 14:10:00,237.96,244.6,237.96,241.71,12613,5,alcista
2025-09-13 14:20:00,240.61,240.68,236.88,236.88,14392,4,bajista
2025-09-13 14:30:00,234.83,236.32,220.81,220.81,8746,6,bajista
2025-09-13 14:40:00,221.92,225.67,220.63,223.33,12933,6,alcista
2025-09-13 14:50:00,227.32,230.35,224.15,230.35,15052,5,alcista
2025-09-13 15:00:00,227.82,227.82,221.54,224.36,13874,6,bajista
2025-09-13 15:10:00,228.82,229.5,224.54,224.94,14055,5,bajista
2025-09-13 15:20:00,223.42,223.42,217.41,217.41,10654,6,bajista
2025-09-13 15:30:00,215.71,223.03,215.71,221.73,13095,6,alcista
2025-09-13 15:40:00,222.1,222.1,213.03,213.03,10521,4,bajista
2025-09-13 15:50:00,210.65,212.97,210.51,212.97,3619,4,alcista
2025-09-13 16:00:00,214.07,223.16,214.07,223.16,13055,5,alcista
2025-09-13 16:10:00,222.14,226.66,222.14,226.66,10799,3,alcista
2025-09-13 16:20:00,229.4,232.25,228.07,229.89,12802,6,alcista
2025-09-13 16:30:00,232.04,234.54,230.87,234.54,11315,3,alcista
2025-09-13 16:40:00,237.55,238.41,233.94,237.5,19821,6,bajista
2025-09-13 16:50:00,235.51,235.51,229.5,229.5,8744,4,bajista
2025-09-13 17:00:00,233.85,237.75,229.63,229.63,13707,6,bajista
2025-09-13 17:10:00,231.12,237.14,231.12,237.14,10139,4,alcista
2025-09-13 17:20:00,238.08,247.8,238.08,247.8,10571,5,alcista
2025-09-13 17:30:00,250.62,251.33,245.16,245.16,14610,4,bajista
2025-09-13 17:40:00,249.47,250.66,243.53,243.53,8473,4,bajista
2025-09-13 17:50:00,241.28,246.94,238.35,242.11,13036,6,alcista
2025-09-13 18:00:00,244.29,244.29,235.27,235.84,12871,6,bajista
2025-09-13 18:10:00,240.29,249.51,240.29,249.51,17846,6,alcista
2025-09-13 18:20:00,252.8,252.8,247.66,247.66,10835,4,bajista
2025-09-13 18:30:00,245.05,249.36,245.05,245.2,18209,7,alcista
2025-09-13 18:40:00,244.34,248.26,243.41,243.41,8376,4,bajista
2025-09-13 18:50:00,238.93,238.93,234.86,238.9,10311,4,bajista
2025-09-13 19:00:00,239.88,246.14,239.83,239.83,15549,6,bajista
2025-09-13 19:10:00,236.32,238.07,234.65,234.65,17204,5,bajista
2025-09-13 19:20:00,231.94,240.19,231.94,240.19,14937,5,alcista
2025-09-13 19:30:00,239.55,245.41,239.46,245.41,14615,5,alcista
2025-09-13 19:40:00,242.31,246.57,238.54,246.57,14785,5,alcista
2025-09-13 19:50:00,251.42,251.83,246.53,246.82,11531,6,bajista
2025-09-13 20:00:00,249.81,250.64,248.01,248.01,11331,5,bajista
2025-09-13 20:10:00,250.25,255.99,248.75,255.99,14292,6,alcista
2025-09-13 20:20:00,252.21,254.97,249.59,251.89,14994,5,bajista
2025-09-13 20:30:00,249.41,249.41,245.25,246.25,6988,4,bajista
2025-09-13 20:40:00,248.94,259.5,248.05,259.5,18160,7,alcista
2025-09-13 20:50:00,262.91,266.06,261.96,263.15,10563,4,alcista
2025-09-13 21:00:00,267.14,271.95,267.14,269.56,6696,4,alcista
2025-09-13 21:10:00,269.53,276.39,267.76,276.39,6795,4,alcista
2025-09-13 21:20:00,276.91,276.91,266.57,266.57,16457,6,bajista
2025-09-13 21:30:00,267.39,277.33,267.39,277.33,21045,6,alcista
2025-09-13 21:40:00,278.72,278.72,268.66,268.66,11665,4,bajista
2025-09-13 21:50:00,264.28,272.65,264.28,272.65,13195,5,alcista
2025-09-13 22:00:00,270.95,288.54,270.95,288.54,14353,6,alcista
2025-09-13 22:10:00,291.36,296.58,291.36,291.69,6800,4,alcista
2025-09-13 22:20:00,294.05,298.49,290.55,298.49,11520,6,alcista
2025-09-13 22:30:00,299.33,304.62,295.55,304.62,18838,6,alcista
2025-09-13 22:40:00,298.72,300.22,294.66,294.66,11376,4,bajista
2025-09-13 22:50:00,289.68,293.75,284.85,293.75,13914,5,alcista
2025-09-13 23:00:00,290.21,290.81,285.24,285.84,15391,6,bajista
2025-09-13 23:10:00,290.5,292.29,283.32,292.29,13311,5,alcista
2025-09-13 23:20:00,289.92,289.92,283.98,283.98,14623,5,bajista
2025-09-13 23:30:00,284.72,289.22,283.68,283.68,10046,5,bajista
2025-09-13 23:40:00,284.49,284.49,272.17,272.17,17143,6,bajista
2025-09-13 23:50:00,273.53,282.41,273.53,282.41,9361,4,alcista
2025-09-14 00:00:00,284.47,286.53,284.47,284.55,14890,4,alcista
2025-09-14 00:10:00,281.46,285.02,277.43,285.02,8834,5,alcista
2025-09-14 00:20:00,279.35,284.13,279.35,284.13,17202,5,alcista
2025-09-14 00:30:00,288.15,290.22,284.39,290.22,19577,5,alcista
2025-09-14 00:40:00,295.26,295.95,287.38,295.95,6560,5,alcista
2025-09-14 00:50:00,296.46,296.46,291.46,294.18,18396,5,bajista
2025-09-14 01:00:00,295.07,306.48,294.7,306.48,14140,5,alcista
2025-09-14 01:10:00,303.24,313.44,303.24,313.44,9651,3,alcista
2025-09-14 01:20:00,314.68,315.21,309.87,314.4,18977,5,bajista
2025-09-14 01:30:00,318.34,323.53,318.34,323.53,8000,3,alcista
2025-09-14 01:40:00,319.21,323.52,315.54,315.54,10738,5,bajista
2025-09-14 01:50:00,309.54,318.84,309.54,314.58,24015,7,alcista
2025-09-14 02:00:00,311.61,321.95,311.43,321.95,12487,4,alcista
2025-09-14 02:10:00,324.18,324.18,316.92,316.92,10936,5,bajista
2025-09-14 02:20:00,312.39,312.39,302.19,303.18,8002,5,bajista
2025-09-14 02:30:00,306.26,311.02,306.26,306.55,12290,5,alcista
2025-09-14 02:40:00,307.09,318.32,306.72,318.32,19571,5,alcista
2025-09-14 02:50:00,324.54,328.13,321.02,321.02,16341,7,bajista
2025-09-14 03:00:00,325.2,325.2,306.8,306.8,13000,5,bajista
2025-09-14 03:10:00,305.05,305.05,294.44,294.44,12922,4,bajista
2025-09-14 03:20:00,293.02,293.02,285.91,285.91,12776,3,bajista
2025-09-14 03:30:00,290.64,303.79,289.45,303.79,10595,6,alcista
2025-09-14 03:40:00,299.97,312.47,299.97,304.59,20597,7,alcista
2025-09-14 03:50:00,308.3,308.3,302.62,302.62,14502,5,bajista
2025-09-14 04:00:00,305.27,310.76,300.41,310.76,14679,6,alcista
2025-09-14 04:10:00,306.5,306.6,303.67,306.6,13498,4,alcista
2025-09-14 04:20:00,305.23,305.23,293.05,295.76,13072,5,bajista
2025-09-14 04:30:00,297.76,299.99,293.14,293.14,14740,5,bajista
2025-09-14 04:40:00,291.24,301.47,291.24,301.47,9106,5,alcista
2025-09-14 04:50:00,302.94,303.62,297.63,298.99,11068,5,bajista
2025-09-14 05:00:00,302.33,305.76,292.79,297.73,18225,6,bajista
2025-09-14 05:10:00,302.63,309.05,302.63,307.36,10113,5,alcista
2025-09-14 05:20:00,307.07,307.07,303.78,303.96,6887,4,bajista
2025-09-14 05:30:00,308.8,310.91,300.1,300.1,14884,7,bajista
2025-09-14 05:40:00,305.25,305.36,297.45,297.45,12465,5,bajista
2025-09-14 05:50:00,295.33,295.33,288.56,288.56,9798,4,bajista
2025-09-14 06:00:00,293.41,294.64,291.86,291.86,14871,4,bajista
2025-09-14 06:10:00,289.52,289.52,279.6,279.6,11635,4,bajista
2025-09-14 06:20:00,274.15,274.15,267.95,270.72,9653,5,bajista
2025-09-14 06:30:00,268.83,270.82,266.12,270.82,14221,5,alcista
2025-09-14 06:40:00,276.16,286.35,274.58,286.35,14339,5,alcista
2025-09-14 06:50:00,284.55,295.06,284.55,287.73,23822,7,alcista
2025-09-14 07:00:00,284.5,286.01,281.97,281.97,16347,5,bajista
2025-09-14 07:10:00,280.8,285.65,280.22,281.52,18016,5,alcista
2025-09-14 07:20:00,279.83,279.94,276.51,279.22,10370,4,bajista
2025-09-14 07:30:00,279.65,279.65,271.66,272.61,19828,7,bajista
2025-09-14 07:40:00,269.23,269.23,267.49,267.49,12724,3,bajista
2025-09-14 07:50:00,262.26,262.26,258.52,259.65,9058,4,bajista
2025-09-14 08:00:00,255.05,260.1,252.89,252.89,9828,5,bajista
2025-09-14 08:10:00,252.63,260.76,252.63,260.76,11577,4,alcista
2025-09-14 08:20:00,264.08,269.88,264.08,269.88,7871,5,alcista
2025-09-14 08:30:00,270.21,270.21,265.21,265.21,10913,4,bajista
2025-09-14 08:40:00,262.85,262.85,258.64,261.82,13315,5,bajista
2025-09-14 08:50:00,256.93,262.98,256.17,260.86,11152,5,alcista
2025-09-14 09:00:00,264.1,265.06,261.59,265.06,9326,4,alcista
2025-09-14 09:10:00,260.34,264.83,255.09,264.83,15802,6,alcista
2025-09-14 09:20:00,266.99,275.93,266.99,275.93,10964,4,alcista
2025-09-14 09:30:00,279.97,289.38,279.97,289.38,9260,5,alcista
2025-09-14 09:40:00,292.53,292.53,285.39,285.39,13291,6,bajista
2025-09-14 09:50:00,285.7,288.79,282.58,282.58,11011,6,bajista
2025-09-14 10:00:00,278.31,278.31,273.7,275.53,12054,4,bajista
2025-09-14 10:10:00,276.59,288.08,276.59,288.08,19584,5,alcista
2025-09-14 10:20:00,287.56,304.34,287.56,304.34,20236,6,alcista
2025-09-14 10:30:00,301.01,310.52,301.01,304.64,18057,6,alcista
2025-09-14 10:40:00,300.62,300.62,293.76,293.76,16890,6,bajista
2025-09-14 10:50:00,289.0,296.73,289.0,292.93,11529,6,alcista
2025-09-14 11:00:00,288.14,288.14,280.47,280.47,11958,4,bajista
2025-09-14 11:10:00,279.43,279.43,264.09,266.87,20985,8,bajista
2025-09-14 11:20:00,272.01,272.01,267.5,267.5,13184,6,bajista
2025-09-14 11:30:00,266.89,271.65,264.82,271.65,15593,6,alcista
2025-09-14 11:40:00,268.23,276.21,268.23,270.61,14554,5,alcista
2025-09-14 11:50:00,273.14,280.47,273.14,280.47,10852,4,alcista
2025-09-14 12:00:00,278.85,282.54,277.21,278.94,14187,6,alcista
2025-09-14 12:10:00,280.75,284.26,280.5,280.5,9883,5,bajista
2025-09-14 12:20:00,281.89,296.46,281.89,296.46,15691,6,alcista
2025-09-14 12:30:00,299.1,303.23,298.18,298.24,11055,5,bajista
2025-09-14 12:40:00,292.58,293.71,287.97,291.77,10596,4,bajista
2025-09-14 12:50:00,286.75,286.75,279.3,282.8,18115,5,bajista
2025-09-14 13:00:00,286.55,287.33,282.08,285.11,17344,5,bajista
2025-09-14 13:10:00,279.98,291.76,279.98,291.76,12586,5,alcista
2025-09-14 13:20:00,286.33,288.01,277.57,277.57,17069,5,bajista
2025-09-14 13:30:00,275.62,282.93,275.62,277.84,11766,6,alcista
2025-09-14 13:40:00,281.21,288.21,281.21,283.62,11722,7,alcista
2025-09-14 13:50:00,279.48,289.37,279.48,289.37,14132,5,alcista
2025-09-14 14:00:00,292.72,292.72,287.53,289.05,9390,4,bajista
2025-09-14 14:10:00,287.28,293.88,287.28,288.37,17104,4,alcista
2025-09-14 14:20:00,284.85,291.47,284.85,288.86,7372,5,alcista
2025-09-14 14:30:00,284.67,288.72,279.06,288.72,13567,6,alcista
2025-09-14 14:40:00,292.75,301.94,292.75,293.34,12723,5,alcista
2025-09-14 14:50:00,292.64,292.64,285.97,286.3,7505,4,bajista
2025-09-14 15:00:00,281.47,281.47,271.29,271.67,9752,5,bajista
2025-09-14 15:10:00,275.47,281.6,275.47,281.6,10382,4,alcista
2025-09-14 15:20:00,285.08,295.39,285.08,295.39,12492,5,alcista
2025-09-14 15:30:00,293.91,293.91,289.78,293.04,10585,5,bajista
2025-09-14 15:40:00,294.11,303.56,293.18,302.03,9500,5,alcista
2025-09-14 15:50:00,296.24,296.24,291.32,291.32,13589,5,bajista
2025-09-14 16:00:00,288.81,293.84,285.16,293.06,10150,5,alcista
2025-09-14 16:10:00,294.34,294.34,284.98,289.18,19512,6,bajista
2025-09-14 16:20:00,285.81,295.68,285.81,295.68,16366,5,alcista
2025-09-14 16:30:00,295.87,304.43,293.99,304.43,16130,6,alcista
2025-09-14 16:40:00,310.09,310.09,300.17,300.17,8668,5,bajista
2025-09-14 16:50:00,304.34,304.34,297.71,302.76,5066,4,bajista
2025-09-14 17:00:00,302.5,306.68,302.5,306.68,3938,3,alcista
2025-09-14 17:10:00,302.05,302.05,296.61,301.32,7872,4,bajista
2025-09-14 17:20:00,295.97,301.62,295.97,298.42,7210,5,alcista
2025-09-14 17:30:00,300.44,300.44,294.92,299.98,18433,6,bajista
2025-09-14 17:40:00,302.56,309.4,302.56,309.4,11394,5,alcista
2025-09-14 17:50:00,313.2,313.2,302.61,302.61,8659,4,bajista
2025-09-14 18:00:00,299.48,299.48,293.56,298.54,10921,4,bajista
2025-09-14 18:10:00,295.96,295.96,289.53,289.53,15094,7,bajista
2025-09-14 18:20:00,284.65,288.3,284.65,288.29,13823,4,alcista
2025-09-14 18:30:00,289.56,292.26,285.04,285.04,10414,4,bajista
2025-09-14 18:40:00,285.43,285.43,277.89,279.8,11912,5,bajista
2025-09-14 18:50:00,278.43,281.62,275.93,281.62,11574,5,alcista
2025-09-14 19:00:00,282.28,284.52,282.28,282.99,11742,4,alcista
2025-09-14 19:10:00,285.77,293.21,285.77,293.21,6789,5,alcista
2025-09-14 19:20:00,291.15,295.81,290.44,290.44,9964,5,bajista
2025-09-14 19:30:00,289.64,296.2,289.64,296.2,14027,5,alcista
2025-09-14 19:40:00,300.47,307.04,300.47,302.06,13003,5,alcista
2025-09-14 19:50:00,296.23,308.1,296.23,308.1,15899,5,alcista
2025-09-14 20:00:00,310.23,310.23,305.23,307.33,15765,5,bajista
2025-09-14 20:10:00,304.76,304.76,297.45,300.12,12830,5,bajista
2025-09-14 20:20:00,300.52,307.77,300.08,304.25,13097,5,alcista
2025-09-14 20:30:00,300.53,312.55,300.53,312.55,10520,5,alcista
2025-09-14 20:40:00,307.09,318.91,307.09,318.91,8318,5,alcista
2025-09-14 20:50:00,317.68,317.68,310.67,316.09,12402,5,bajista
2025-09-14 21:00:00,319.84,319.84,314.73,317.11,8998,3,bajista
2025-09-14 21:10:00,311.39,311.39,296.75,296.75,15661,5,bajista
2025-09-14 21:20:00,291.12,294.18,287.77,294.18,5659,4,alcista
2025-09-14 21:30:00,292.2,292.2,278.59,283.72,9248,5,bajista
2025-09-14 21:40:00,288.23,288.23,279.83,283.03,11574,5,bajista
2025-09-14 21:50:00,284.14,284.14,277.92,280.98,9636,5,bajista
2025-09-14 22:00:00,276.02,284.27,276.02,279.18,16163,6,alcista
2025-09-14 22:10:00,277.84,285.16,277.84,284.08,14192,6,alcista
2025-09-14 22:20:00,285.62,285.62,280.22,280.22,12814,4,bajista
2025-09-14 22:30:00,276.43,285.16,276.43,281.11,22450,7,alcista
2025-09-14 22:40:00,284.61,289.06,276.04,276.04,12878,6,bajista
2025-09-14 22:50:00,277.09,282.44,274.61,282.44,12022,5,alcista
2025-09-14 23:00:00,287.44,297.88,287.44,297.88,8406,5,alcista
2025-09-14 23:10:00,301.84,303.01,297.91,299.24,9694,6,bajista
2025-09-14 23:20:00,303.72,310.85,303.72,310.85,14060,5,alcista
2025-09-14 23:30:00,308.91,310.46,303.15,310.46,20514,6,alcista
2025-09-14 23:40:00,307.23,317.23,307.23,315.92,12417,5,alcista
2025-09-14 23:50:00,321.91,328.03,316.4,316.4,16055,7,bajista
2025-09-15 00:00:00,310.16,322.99,309.53,322.99,12899,5,alcista
2025-09-15 00:10:00,317.55,326.81,317.55,325.26,15573,6,alcista
2025-09-15 00:20:00,329.77,329.77,323.34,323.57,6490,4,bajista
2025-09-15 00:30:00,321.89,321.89,309.71,309.71,10030,4,bajista
2025-09-15 00:40:00,310.34,317.55,308.53,317.55,11479,6,alcista
2025-09-15 00:50:00,314.73,315.38,313.15,315.38,12585,4,alcista
2025-09-15 01:00:00,310.09,315.17,310.09,313.01,9024,5,alcista
2025-09-15 01:10:00,310.19,315.72,310.19,311.11,10167,5,alcista
2025-09-15 01:20:00,317.24,321.11,314.2,320.52,14653,5,alcista
2025-09-15 01:30:00,315.32,316.58,313.55,316.58,14014,5,alcista
2025-09-15 01:40:00,321.05,321.05,315.4,315.4,16687,5,bajista
2025-09-15 01:50:00,316.04,317.4,313.31,315.24,14273,5,bajista
2025-09-15 02:00:00,309.6,309.6,302.44,303.02,18780,7,bajista
2025-09-15 02:10:00,307.57,310.43,306.15,309.34,12420,5,alcista
2025-09-15 02:20:00,310.61,314.4,310.31,314.4,13808,5,alcista
2025-09-15 02:30:00,311.4,313.73,305.79,308.05,16832,5,bajista
2025-09-15 02:40:00,311.01,311.01,298.15,300.63,11186,5,bajista
2025-09-15 02:50:00,306.29,313.29,306.29,307.82,8590,4,alcista
2025-09-15 03:00:00,309.56,309.56,295.15,295.15,15188,5,bajista
2025-09-15 03:10:00,290.8,291.64,284.69,291.64,11645,5,alcista
2025-09-15 03:20:00,289.72,302.42,289.72,302.42,15610,4,alcista
2025-09-15 03:30:00,299.73,309.47,299.73,301.76,8294,7,alcista
2025-09-15 03:40:00,305.45,306.51,303.2,303.2,10308,5,bajista
2025-09-15 03:50:00,300.02,305.13,300.02,300.18,7281,4,alcista
2025-09-15 04:00:00,300.08,300.08,292.47,292.47,9213,3,bajista
2025-09-15 04:10:00,294.82,295.09,289.95,289.95,11976,5,bajista
2025-09-15 04:20:00,295.65,295.65,288.8,288.8,11371,4,bajista
2025-09-15 04:30:00,288.49,289.85,285.46,285.46,11111,5,bajista
2025-09-15 04:40:00,281.75,282.9,280.28,282.9,11580,4,alcista
2025-09-15 04:50:00,278.12,283.06,278.12,283.06,12549,5,alcista
2025-09-15 05:00:00,281.15,281.15,274.01,274.01,14415,5,bajista
2025-09-15 05:10:00,277.77,277.77,273.13,276.58,4516,3,bajista
2025-09-15 05:20:00,271.46,271.46,266.61,271.01,8903,4,bajista
2025-09-15 05:30:00,266.9,269.51,265.6,267.87,9881,5,alcista
2025-09-15 05:40:00,264.81,264.96,260.45,264.96,6786,4,alcista
2025-09-15 05:50:00,263.72,277.29,263.72,277.29,15169,6,alcista
2025-09-15 06:00:00,276.34,285.6,276.34,285.6,12213,4,alcista
2025-09-15 06:10:00,290.31,296.12,290.31,292.67,8073,4,alcista
2025-09-15 06:20:00,292.42,297.42,286.71,286.71,17137,6,bajista
2025-09-15 06:30:00,288.49,292.36,285.2,285.2,20869,6,bajista
2025-09-15 06:40:00,279.9,283.69,273.88,283.69,13645,6,alcista
2025-09-15 06:50:00,286.39,292.2,286.39,292.2,11218,4,alcista
2025-09-15 07:00:00,297.31,303.25,297.31,303.25,8787,4,alcista
2025-09-15 07:10:00,304.44,315.38,304.44,315.38,17390,5,alcista
