timestamp,open,high,low,close,volume,num_trades,tipo
2025-09-19 06:20:00,1256.31,1256.31,1213.93,1254.53,15139,6,bajista
2025-09-19 06:30:00,1267.37,1313.41,1267.37,1313.41,12516,5,alcista
2025-09-19 06:40:00,1295.87,1305.84,1283.86,1284.7,14047,6,bajista
2025-09-19 06:50:00,1286.28,1301.45,1286.28,1298.71,15612,4,alcista
2025-09-19 07:00:00,1309.35,1344.88,1309.35,1344.88,14726,6,alcista
2025-09-19 07:10:00,1347.79,1347.79,1295.75,1295.75,15041,6,bajista
2025-09-19 07:20:00,1304.59,1304.59,1254.94,1277.02,11854,6,bajista
2025-09-19 07:30:00,1298.42,1332.1,1292.13,1332.1,12078,5,alcista
2025-09-19 07:40:00,1309.98,1348.11,1305.63,1336.58,13079,6,alcista
2025-09-19 07:50:00,1310.49,1312.8,1290.41,1292.19,23669,7,bajista
2025-09-19 08:00:00,1305.01,1334.11,1305.01,1334.11,9965,4,alcista
2025-09-19 08:10:00,1313.05,1318.53,1296.55,1318.53,8717,5,alcista
2025-09-19 08:20:00,1312.73,1370.22,1312.73,1338.14,18942,8,alcista
2025-09-19 08:30:00,1340.53,1369.81,1340.53,1369.81,10162,4,alcista
2025-09-19 08:40:00,1367.44,1388.63,1360.44,1388.63,10999,5,alcista
2025-09-19 08:50:00,1389.99,1416.53,1389.99,1411.77,13589,4,alcista
2025-09-19 09:00:00,1426.17,1473.01,1426.17,1473.01,18412,5,alcista
2025-09-19 09:10:00,1484.06,1494.06,1463.59,1491.18,15907,6,alcista
2025-09-19 09:20:00,1511.28,1520.71,1501.71,1501.71,19184,5,bajista
2025-09-19 09:30:00,1518.08,1518.08,1494.06,1496.1,9020,3,bajista
2025-09-19 09:40:00,1503.34,1516.28,1454.4,1454.4,12940,5,bajista
2025-09-19 09:50:00,1469.51,1497.88,1469.51,1485.62,10470,4,alcista
2025-09-19 10:00:00,1467.2,1488.34,1445.48,1455.61,13827,7,bajista
2025-09-19 10:10:00,1445.61,1467.84,1438.73,1438.73,16108,4,bajista
2025-09-19 10:20:00,1420.92,1453.55,1420.92,1453.55,25055,7,alcista
2025-09-19 10:30:00,1428.66,1471.94,1428.66,1471.94,17598,5,alcista
2025-09-19 10:40:00,1492.84,1492.84,1472.47,1480.42,11801,5,bajista
2025-09-19 10:50:00,1493.02,1493.02,1468.71,1478.58,9663,3,bajista
2025-09-19 11:00:00,1503.22,1503.73,1483.34,1502.37,10918,5,bajista
2025-09-19 11:10:00,1478.64,1488.36,1456.16,1488.36,19944,6,alcista
2025-09-19 11:20:00,1479.75,1524.88,1479.75,1499.17,10886,4,alcista
2025-09-19 11:30:00,1524.17,1554.65,1524.17,1532.78,17684,6,alcista
2025-09-19 11:40:00,1517.38,1601.43,1517.38,1601.43,16343,5,alcista
2025-09-19 11:50:00,1584.76,1585.68,1560.42,1585.68,14150,5,alcista
2025-09-19 12:00:00,1608.9,1659.52,1608.9,1637.83,4740,4,alcista
2025-09-19 12:10:00,1655.68,1655.68,1611.02,1611.02,13389,5,bajista
2025-09-19 12:20:00,1605.69,1622.14,1569.96,1569.96,10922,4,bajista
2025-09-19 12:30:00,1544.4,1595.95,1544.4,1590.16,8601,5,alcista
2025-09-19 12:40:00,1569.99,1610.53,1568.79,1610.53,13565,5,alcista
2025-09-19 12:50:00,1601.4,1601.4,1561.37,1562.61,17739,6,bajista
2025-09-19 13:00:00,1534.96,1606.43,1534.96,1606.43,14875,6,alcista
2025-09-19 13:10:00,1618.98,1658.71,1618.98,1658.71,6291,5,alcista
2025-09-19 13:20:00,1684.32,1713.95,1663.4,1663.4,8965,4,bajista
2025-09-19 13:30:00,1694.21,1695.97,1676.09,1676.09,9409,5,bajista
2025-09-19 13:40:00,1667.83,1693.03,1638.26,1664.75,8701,5,bajista
2025-09-19 13:50:00,1651.28,1668.78,1616.79,1616.79,12893,4,bajista
2025-09-19 14:00:00,1636.74,1699.68,1636.74,1681.23,8946,4,alcista
2025-09-19 14:10:00,1704.8,1758.1,1704.8,1748.63,14591,5,alcista
2025-09-19 14:20:00,1762.45,1762.45,1735.66,1761.57,11578,4,bajista
2025-09-19 14:30:00,1753.58,1753.58,1720.81,1744.5,18313,4,bajista
2025-09-19 14:40:00,1738.68,1757.6,1672.85,1672.85,13483,6,bajista
2025-09-19 14:50:00,1644.27,1682.51,1640.5,1673.84,14586,6,alcista
2025-09-19 15:00:00,1660.03,1693.05,1650.68,1667.67,13439,5,alcista
2025-09-19 15:10:00,1648.27,1658.64,1610.97,1610.97,10566,6,bajista
2025-09-19 15:20:00,1593.01,1595.75,1568.98,1568.98,12464,6,bajista
2025-09-19 15:30:00,1538.14,1560.11,1526.93,1526.93,13055,5,bajista
2025-09-19 15:40:00,1549.77,1564.63,1542.46,1553.36,12476,4,alcista
2025-09-19 15:50:00,1553.04,1582.77,1553.04,1569.69,15000,5,alcista
2025-09-19 16:00:00,1580.94,1587.02,1537.08,1537.08,9185,4,bajista
2025-09-19 16:10:00,1518.15,1519.48,1494.27,1503.45,8065,4,bajista
2025-09-19 16:20:00,1481.79,1481.79,1459.5,1464.59,13742,4,bajista
2025-09-19 16:30:00,1471.21,1504.58,1468.29,1468.29,11055,6,bajista
2025-09-19 16:40:00,1492.87,1514.09,1468.73,1514.09,14334,5,alcista
2025-09-19 16:50:00,1501.0,1527.99,1494.14,1527.04,16076,7,alcista
2025-09-19 17:00:00,1512.75,1560.75,1512.75,1553.92,17869,5,alcista
2025-09-19 17:10:00,1524.38,1565.96,1524.38,1563.61,18335,6,alcista
2025-09-19 17:20:00,1544.43,1546.29,1519.07,1533.59,13960,5,bajista
2025-09-19 17:30:00,1551.62,1598.52,1539.44,1594.3,14773,7,alcista
2025-09-19 17:40:00,1574.74,1687.54,1574.74,1687.54,20370,7,alcista
2025-09-19 17:50:00,1703.56,1715.42,1655.22,1655.22,13716,5,bajista
2025-09-19 18:00:00,1631.48,1682.92,1615.52,1682.92,16562,8,alcista
2025-09-19 18:10:00,1686.85,1714.21,1683.31,1714.21,7843,6,alcista
2025-09-19 18:20:00,1688.69,1705.56,1688.57,1705.56,11279,5,alcista
2025-09-19 18:30:00,1721.25,1789.06,1721.25,1789.06,10851,5,alcista
2025-09-19 18:40:00,1756.72,1876.77,1756.72,1876.77,9152,5,alcista
2025-09-19 18:50:00,1883.41,1911.08,1883.41,1888.68,9352,3,alcista
2025-09-19 19:00:00,1859.4,1859.4,1849.56,1858.42,7773,4,bajista
2025-09-19 19:10:00,1852.27,1870.17,1843.13,1870.17,11185,5,alcista
2025-09-19 19:20:00,1895.88,1895.88,1853.75,1880.43,8685,4,bajista
2025-09-19 19:30:00,1852.57,1884.33,1828.87,1833.87,6834,6,bajista
2025-09-19 19:40:00,1869.43,1874.46,1831.04,1831.04,17845,6,bajista
2025-09-19 19:50:00,1852.26,1852.26,1730.38,1730.38,22364,7,bajista
2025-09-19 20:00:00,1753.31,1753.31,1700.17,1700.17,13405,5,bajista
2025-09-19 20:10:00,1688.34,1688.34,1607.17,1634.4,13566,6,bajista
2025-09-19 20:20:00,1654.6,1678.77,1654.6,1678.77,9434,4,alcista
2025-09-19 20:30:00,1645.2,1645.2,1622.12,1636.27,6783,3,bajista
2025-09-19 20:40:00,1664.7,1715.43,1664.7,1715.43,11017,4,alcista
2025-09-19 20:50:00,1716.81,1744.89,1716.78,1724.9,3714,4,alcista
2025-09-19 21:00:00,1720.97,1767.49,1720.97,1751.77,14911,6,alcista
2025-09-19 21:10:00,1734.89,1734.89,1694.61,1720.96,8503,5,bajista
2025-09-19 21:20:00,1743.81,1771.15,1735.48,1742.64,13740,5,bajista
2025-09-19 21:30:00,1718.3,1720.13,1659.21,1720.13,20601,7,alcista
2025-09-19 21:40:00,1699.5,1699.5,1604.84,1604.84,16832,5,bajista
2025-09-19 21:50:00,1596.22,1631.07,1569.17,1631.07,10661,5,alcista
2025-09-19 22:00:00,1618.87,1636.56,1607.78,1636.56,15031,5,alcista
2025-09-19 22:10:00,1636.16,1636.16,1579.86,1579.86,8239,4,bajista
2025-09-19 22:20:00,1591.58,1630.32,1591.58,1625.84,10888,4,alcista
2025-09-19 22:30:00,1639.3,1648.45,1630.23,1632.89,11968,4,bajista
2025-09-19 22:40:00,1656.03,1656.03,1595.27,1595.27,13866,5,bajista
2025-09-19 22:50:00,1569.24,1603.62,1546.22,1603.62,15115,6,alcista
2025-09-19 23:00:00,1607.36,1640.9,1606.54,1640.9,12293,4,alcista
2025-09-19 23:10:00,1665.79,1723.38,1665.3,1665.3,17802,5,bajista
2025-09-19 23:20:00,1648.47,1648.47,1605.3,1617.05,9962,5,bajista
2025-09-19 23:30:00,1618.25,1618.25,1553.47,1555.45,12792,6,bajista
2025-09-19 23:40:00,1549.55,1599.24,1549.55,1599.24,12033,4,alcista
2025-09-19 23:50:00,1618.99,1658.59,1609.49,1658.59,11343,5,alcista
2025-09-20 00:00:00,1681.05,1705.64,1665.81,1705.64,13811,4,alcista
2025-09-20 00:10:00,1694.04,1694.04,1591.73,1591.73,20780,7,bajista
2025-09-20 00:20:00,1561.67,1566.86,1554.11,1563.03,12477,5,alcista
2025-09-20 00:30:00,1556.37,1556.37,1524.71,1524.71,11308,4,bajista
2025-09-20 00:40:00,1527.58,1534.05,1508.29,1508.29,10491,4,bajista
2025-09-20 00:50:00,1512.23,1512.23,1479.8,1497.77,19599,5,bajista
2025-09-20 01:00:00,1524.92,1529.12,1520.89,1529.12,11742,4,alcista
2025-09-20 01:10:00,1551.03,1618.54,1551.03,1618.54,7012,5,alcista
2025-09-20 01:20:00,1602.85,1611.74,1579.64,1593.11,7749,6,bajista
2025-09-20 01:30:00,1579.13,1579.13,1536.5,1536.5,18780,6,bajista
2025-09-20 01:40:00,1553.15,1553.15,1511.33,1511.33,7703,4,bajista
2025-09-20 01:50:00,1540.07,1540.07,1495.19,1522.63,11477,5,bajista
2025-09-20 02:00:00,1540.0,1571.3,1524.67,1571.3,9015,4,alcista
2025-09-20 02:10:00,1580.66,1580.66,1521.27,1521.27,12134,5,bajista
2025-09-20 02:20:00,1494.41,1537.43,1493.85,1537.43,18237,5,alcista
2025-09-20 02:30:00,1561.77,1584.83,1556.37,1575.84,10345,5,alcista
2025-09-20 02:40:00,1547.26,1629.68,1547.26,1629.68,17334,6,alcista
2025-09-20 02:50:00,1635.9,1635.9,1585.01,1585.01,13865,5,bajista
2025-09-20 03:00:00,1608.88,1634.69,1608.22,1608.22,9420,4,bajista
2025-09-20 03:10:00,1636.91,1667.9,1630.91,1667.9,14942,5,alcista
2025-09-20 03:20:00,1682.13,1682.13,1655.16,1664.68,9533,4,bajista
2025-09-20 03:30:00,1667.54,1676.84,1636.71,1676.84,9058,5,alcista
2025-09-20 03:40:00,1672.1,1672.1,1643.6,1643.6,7277,5,bajista
2025-09-20 03:50:00,1637.52,1664.23,1619.03,1664.23,16398,6,alcista
2025-09-20 04:00:00,1687.7,1740.75,1687.7,1716.01,5670,4,alcista
2025-09-20 04:10:00,1748.48,1782.43,1748.48,1757.61,11070,4,alcista
2025-09-20 04:20:00,1730.02,1754.12,1711.16,1724.97,10419,5,bajista
2025-09-20 04:30:00,1737.2,1742.95,1709.59,1723.68,14089,5,bajista
2025-09-20 04:40:00,1690.09,1742.59,1690.09,1713.97,10453,6,alcista
2025-09-20 04:50:00,1694.78,1694.78,1661.1,1661.1,6942,3,bajista
2025-09-20 05:00:00,1658.24,1708.04,1656.37,1708.04,13900,6,alcista
2025-09-20 05:10:00,1734.69,1784.29,1720.89,1784.29,25755,8,alcista
2025-09-20 05:20:00,1819.34,1819.34,1791.6,1791.6,8866,3,bajista
2025-09-20 05:30:00,1815.05,1879.07,1815.05,1879.07,18550,5,alcista
2025-09-20 05:40:00,1850.32,1854.0,1850.32,1854.0,11596,4,alcista
2025-09-20 05:50:00,1820.11,1852.67,1820.11,1849.41,10366,5,alcista
2025-09-20 06:00:00,1836.52,1836.52,1794.62,1799.39,10654,5,bajista
2025-09-20 06:10:00,1831.42,1881.5,1831.42,1847.3,12939,5,alcista
2025-09-20 06:20:00,1855.58,1909.51,1855.58,1878.19,11121,5,alcista
2025-09-20 06:30:00,1847.83,1864.67,1776.16,1776.16,10858,5,bajista
2025-09-20 06:40:00,1810.56,1812.49,1778.78,1796.1,20799,6,bajista
2025-09-20 06:50:00,1782.8,1783.19,1748.29,1759.48,13448,6,bajista
2025-09-20 07:00:00,1766.11,1778.36,1740.06,1753.91,12016,5,bajista
2025-09-20 07:10:00,1721.87,1721.87,1687.18,1714.43,7929,4,bajista
2025-09-20 07:20:00,1692.11,1713.95,1685.16,1688.17,9268,4,bajista
2025-09-20 07:30:00,1682.46,1682.46,1636.36,1636.36,4116,5,bajista
2025-09-20 07:40:00,1660.91,1713.02,1660.91,1713.02,11630,4,alcista
2025-09-20 07:50:00,1685.23,1710.61,1677.03,1698.3,8478,4,alcista
2025-09-20 08:00:00,1713.92,1743.29,1687.68,1743.29,14235,4,alcista
2025-09-20 08:10:00,1775.14,1775.14,1742.64,1757.97,15457,5,bajista
2025-09-20 08:20:00,1728.25,1733.38,1711.57,1723.41,6941,5,bajista
2025-09-20 08:30:00,1749.97,1792.07,1749.97,1759.35,12531,5,alcista
2025-09-20 08:40:00,1760.97,1815.4,1760.97,1815.4,10400,4,alcista
2025-09-20 08:50:00,1793.09,1813.3,1793.09,1807.77,13411,5,alcista
2025-09-20 09:00:00,1841.21,1880.39,1831.14,1880.39,13336,5,alcista
2025-09-20 09:10:00,1853.63,1903.19,1853.63,1903.19,9382,5,alcista
2025-09-20 09:20:00,1913.15,1943.71,1906.83,1943.71,9979,5,alcista
2025-09-20 09:30:00,1910.77,1940.09,1910.77,1932.01,15344,5,alcista
2025-09-20 09:40:00,1900.71,1900.71,1862.22,1870.11,9326,5,bajista
2025-09-20 09:50:00,1842.9,1864.49,1810.43,1864.49,12875,4,alcista
2025-09-20 10:00:00,1837.27,1837.27,1804.46,1836.07,11964,5,bajista
2025-09-20 10:10:00,1851.5,1851.5,1818.36,1833.63,10291,4,bajista
2025-09-20 10:20:00,1801.52,1846.95,1801.52,1846.95,10664,4,alcista
2025-09-20 10:30:00,1811.54,1830.77,1745.48,1745.48,18660,7,bajista
2025-09-20 10:40:00,1739.95,1739.95,1685.72,1716.1,15521,5,bajista
2025-09-20 10:50:00,1727.09,1727.09,1699.62,1724.93,11382,4,bajista
2025-09-20 11:00:00,1750.95,1752.06,1721.93,1721.93,12069,4,bajista
2025-09-20 11:10:00,1707.04,1733.89,1702.91,1727.36,12248,5,alcista
2025-09-20 11:20:00,1733.47,1767.28,1733.47,1763.56,15536,5,alcista
2025-09-20 11:30:00,1766.41,1783.73,1749.24,1783.73,11541,4,alcista
2025-09-20 11:40:00,1779.08,1826.42,1779.08,1826.42,10165,5,alcista
2025-09-20 11:50:00,1808.36,1860.87,1808.36,1860.87,13891,5,alcista
2025-09-20 12:00:00,1863.76,1894.68,1863.07,1886.21,8718,5,alcista
2025-09-20 12:10:00,1913.37,1913.37,1847.41,1875.21,13059,7,bajista
2025-09-20 12:20:00,1850.36,1850.36,1776.07,1776.07,12202,5,bajista
2025-09-20 12:30:00,1762.1,1781.86,1759.37,1759.37,10841,4,bajista
2025-09-20 12:40:00,1787.4,1821.32,1787.4,1821.32,8647,4,alcista
2025-09-20 12:50:00,1834.33,1864.82,1811.01,1862.95,14797,5,alcista
2025-09-20 13:00:00,1888.77,1888.77,1829.21,1829.21,10110,4,bajista
2025-09-20 13:10:00,1794.91,1803.01,1773.29,1773.29,8669,3,bajista
2025-09-20 13:20:00,1737.99,1785.41,1737.99,1785.41,16357,5,alcista
2025-09-20 13:30:00,1793.67,1793.67,1752.85,1752.85,12721,6,bajista
2025-09-20 13:40:00,1785.53,1785.53,1728.15,1728.15,10067,5,bajista
2025-09-20 13:50:00,1731.64,1731.64,1695.65,1695.65,10038,4,bajista
2025-09-20 14:00:00,1698.77,1751.94,1698.77,1721.55,12761,4,alcista
2025-09-20 14:10:00,1688.04,1688.91,1669.45,1685.87,17971,6,bajista
2025-09-20 14:20:00,1677.48,1689.95,1670.04,1682.67,16696,4,alcista
2025-09-20 14:30:00,1700.14,1700.14,1662.25,1698.01,24346,7,bajista
2025-09-20 14:40:00,1718.14,1745.22,1718.14,1745.22,10720,4,alcista
2025-09-20 14:50:00,1710.8,1710.8,1690.14,1690.14,10930,5,bajista
2025-09-20 15:00:00,1661.75,1662.74,1584.64,1584.64,11220,6,bajista
2025-09-20 15:10:00,1562.38,1573.85,1545.82,1552.91,19541,5,bajista
2025-09-20 15:20:00,1544.27,1544.27,1512.86,1512.86,17155,5,bajista
2025-09-20 15:30:00,1515.29,1522.08,1483.6,1483.6,10340,5,bajista
2025-09-20 15:40:00,1459.55,1466.21,1423.29,1423.29,17191,6,bajista
2025-09-20 15:50:00,1425.51,1490.59,1425.51,1466.39,13708,6,alcista
2025-09-20 16:00:00,1460.36,1460.36,1405.23,1405.23,16033,5,bajista
2025-09-20 16:10:00,1421.56,1421.56,1395.53,1407.9,8968,5,bajista
2025-09-20 16:20:00,1427.48,1427.48,1397.57,1397.57,7224,4,bajista
2025-09-20 16:30:00,1415.23,1449.15,1415.23,1445.07,8890,4,alcista
2025-09-20 16:40:00,1461.01,1486.25,1438.98,1477.74,14913,5,alcista
2025-09-20 16:50:00,1486.05,1533.0,1486.05,1533.0,13709,4,alcista
2025-09-20 17:00:00,1555.46,1559.73,1523.01,1523.01,16060,6,bajista
2025-09-20 17:10:00,1538.83,1569.35,1538.83,1569.35,13059,4,alcista
2025-09-20 17:20:00,1566.94,1587.42,1566.7,1586.95,15177,5,alcista
2025-09-20 17:30:00,1572.52,1572.52,1523.7,1523.7,11301,4,bajista
2025-09-20 17:40:00,1493.68,1524.39,1493.68,1514.87,12903,4,alcista
2025-09-20 17:50:00,1514.13,1514.13,1475.11,1502.65,20901,6,bajista
2025-09-20 18:00:00,1488.55,1495.87,1472.03,1476.76,11533,4,bajista
2025-09-20 18:10:00,1473.92,1492.18,1473.92,1492.18,15069,4,alcista
2025-09-20 18:20:00,1499.06,1499.06,1460.25,1460.25,8676,4,bajista
2025-09-20 18:30:00,1457.29,1491.45,1457.29,1474.72,17607,6,alcista
2025-09-20 18:40:00,1477.98,1482.98,1462.45,1482.98,10511,5,alcista
2025-09-20 18:50:00,1508.33,1508.33,1469.71,1469.71,11009,6,bajista
2025-09-20 19:00:00,1495.89,1538.5,1495.89,1538.5,9105,5,alcista
2025-09-20 19:10:00,1510.67,1516.07,1491.22,1516.07,20023,6,alcista
2025-09-20 19:20:00,1492.37,1535.51,1492.37,1535.51,12208,5,alcista
2025-09-20 19:30:00,1515.49,1515.49,1456.5,1483.09,10323,5,bajista
2025-09-20 19:40:00,1463.6,1479.14,1457.31,1477.45,17924,5,alcista
2025-09-20 19:50:00,1469.14,1484.66,1438.83,1459.8,16517,5,bajista
2025-09-20 20:00:00,1458.99,1458.99,1432.85,1452.96,5951,4,bajista
2025-09-20 20:10:00,1471.87,1474.14,1437.95,1437.95,13520,6,bajista
2025-09-20 20:20:00,1460.0,1487.59,1426.69,1451.31,21133,6,bajista
2025-09-20 20:30:00,1434.36,1434.36,1394.53,1422.71,15033,6,bajista
2025-09-20 20:40:00,1395.26,1427.33,1395.26,1425.17,16229,5,alcista
2025-09-20 20:50:00,1409.17,1435.52,1409.17,1435.52,9237,4,alcista
2025-09-20 21:00:00,1433.33,1465.36,1415.85,1465.36,13875,5,alcista
2025-09-20 21:10:00,1487.97,1487.97,1416.34,1416.34,9480,6,bajista
2025-09-20 21:20:00,1410.96,1423.65,1395.54,1406.86,7055,4,bajista
2025-09-20 21:30:00,1390.78,1430.82,1390.78,1421.91,21154,6,alcista
2025-09-20 21:40:00,1394.92,1437.15,1394.92,1416.1,10361,5,alcista
2025-09-20 21:50:00,1440.83,1440.83,1374.82,1374.82,17599,5,bajista
2025-09-20 22:00:00,1372.02,1392.8,1361.69,1373.79,18509,6,alcista
2025-09-20 22:10:00,1385.0,1385.0,1345.47,1345.47,8047,4,bajista
2025-09-20 22:20:00,1328.18,1328.18,1295.43,1295.43,10224,5,bajista
2025-09-20 22:30:00,1283.13,1283.13,1237.21,1248.45,13120,5,bajista
2025-09-20 22:40:00,1248.72,1285.68,1248.72,1279.36,10842,5,alcista
2025-09-20 22:50:00,1303.56,1356.28,1303.56,1337.52,12488,6,alcista
2025-09-20 23:00:00,1316.74,1328.27,1306.18,1326.86,17675,6,alcista
2025-09-20 23:10:00,1309.05,1309.05,1233.98,1233.98,15102,5,bajista
2025-09-20 23:20:00,1242.24,1265.46,1242.24,1249.36,11240,5,alcista
2025-09-20 23:30:00,1236.34,1275.19,1236.34,1267.36,13791,5,alcista
2025-09-20 23:40:00,1255.91,1288.21,1255.91,1272.56,11602,5,alcista
2025-09-20 23:50:00,1256.49,1256.49,1212.8,1216.37,10457,5,bajista
2025-09-21 00:00:00,1203.81,1203.81,1167.15,1177.46,14817,5,bajista
2025-09-21 00:10:00,1183.36,1233.97,1183.36,1233.97,5161,4,alcista
2025-09-21 00:20:00,1209.33,1212.84,1189.26,1189.26,12081,4,bajista
2025-09-21 00:30:00,1206.41,1206.41,1161.06,1161.06,23858,6,bajista
2025-09-21 00:40:00,1142.13,1146.51,1115.85,1115.85,11492,4,bajista
2025-09-21 00:50:00,1112.04,1120.7,1090.83,1090.83,16174,5,bajista
2025-09-21 01:00:00,1110.6,1110.6,1073.32,1073.32,13774,5,bajista
2025-09-21 01:10:00,1077.45,1082.12,1077.45,1082.12,14315,4,alcista
2025-09-21 01:20:00,1065.14,1065.14,1042.71,1057.86,4677,5,bajista
2025-09-21 01:30:00,1054.41,1099.85,1054.41,1091.9,7528,5,alcista
2025-09-21 01:40:00,1107.46,1131.29,1107.46,1131.29,11298,4,alcista
2025-09-21 01:50:00,1124.15,1148.36,1112.44,1148.36,11068,6,alcista
2025-09-21 02:00:00,1135.36,1135.36,1089.17,1089.17,8696,6,bajista
2025-09-21 02:10:00,1095.53,1095.53,1053.44,1073.34,14446,5,bajista
2025-09-21 02:20:00,1062.72,1085.26,1055.06,1055.06,13985,5,bajista
2025-09-21 02:30:00,1053.66,1079.07,1047.19,1079.07,12364,5,alcista
2025-09-21 02:40:00,1084.33,1100.42,1073.24,1073.24,14521,5,bajista
2025-09-21 02:50:00,1086.11,1112.19,1086.11,1093.67,8736,4,alcista
2025-09-21 03:00:00,1092.73,1135.06,1072.7,1135.06,13036,6,alcista
2025-09-21 03:10:00,1153.05,1153.05,1139.27,1150.84,12968,5,bajista
2025-09-21 03:20:00,1162.62,1175.43,1152.46,1174.87,13970,4,alcista
2025-09-21 03:30:00,1182.42,1201.01,1177.11,1192.23,12815,4,alcista
2025-09-21 03:40:00,1204.81,1228.84,1200.92,1200.92,8814,4,bajista
2025-09-21 03:50:00,1204.46,1204.46,1146.87,1169.08,25319,8,bajista
2025-09-21 04:00:00,1167.47,1172.48,1143.92,1172.48,11307,6,alcista
2025-09-21 04:10:00,1149.14,1177.09,1149.14,1166.24,8862,6,alcista
2025-09-21 04:20:00,1188.16,1194.66,1187.97,1194.66,10690,3,alcista
2025-09-21 04:30:00,1207.56,1221.53,1192.62,1221.53,3131,4,alcista
2025-09-21 04:40:00,1229.18,1247.0,1228.21,1247.0,7411,4,alcista
2025-09-21 04:50:00,1265.09,1265.09,1229.93,1229.93,12972,5,bajista
2025-09-21 05:00:00,1229.54,1242.93,1225.84,1242.93,10678,4,alcista
2025-09-21 05:10:00,1254.0,1254.0,1163.77,1163.77,21645,6,bajista
2025-09-21 05:20:00,1173.62,1173.62,1147.49,1147.49,7636,5,bajista
2025-09-21 05:30:00,1134.89,1170.06,1134.89,1170.06,16413,7,alcista
2025-09-21 05:40:00,1174.64,1209.88,1174.64,1209.88,6638,4,alcista
2025-09-21 05:50:00,1200.2,1200.2,1160.24,1163.0,8475,5,bajista
2025-09-21 06:00:00,1151.84,1155.98,1143.09,1155.98,7931,4,alcista
2025-09-21 06:10:00,1178.47,1210.05,1178.47,1194.68,5230,5,alcista
2025-09-21 06:20:00,1183.18,1185.13,1171.14,1185.13,8258,3,alcista
2025-09-21 06:30:00,1179.18,1191.56,1170.1,1170.1,5514,4,bajista
2025-09-21 06:40:00,1193.35,1217.56,1186.45,1186.45,15252,7,bajista
2025-09-21 06:50:00,1169.76,1180.62,1150.83,1180.62,13310,4,alcista
2025-09-21 07:00:00,1180.11,1243.34,1180.11,1232.41,16646,6,alcista
2025-09-21 07:10:00,1208.5,1234.1,1206.03,1234.1,24637,7,alcista
2025-09-21 07:20:00,1250.94,1302.85,1250.94,1302.85,11429,6,alcista
2025-09-21 07:30:00,1311.06,1336.41,1311.06,1324.99,9293,3,alcista
2025-09-21 07:40:00,1335.1,1338.55,1286.43,1286.43,20133,6,bajista
2025-09-21 07:50:00,1261.68,1291.95,1261.68,1291.95,13496,6,alcista
2025-09-21 08:00:00,1274.56,1274.56,1228.17,1245.19,16244,6,bajista
2025-09-21 08:10:00,1241.34,1241.58,1205.25,1205.25,9454,4,bajista
2025-09-21 08:20:00,1223.85,1237.59,1202.18,1234.84,11084,5,alcista
2025-09-21 08:30:00,1211.27,1255.44,1211.27,1255.44,14760,5,alcista
2025-09-21 08:40:00,1268.35,1270.49,1251.24,1258.52,18758,6,bajista
2025-09-21 08:50:00,1241.78,1295.08,1241.78,1295.08,11804,5,alcista
2025-09-21 09:00:00,1318.7,1318.7,1298.5,1313.75,10047,4,bajista
2025-09-21 09:10:00,1299.35,1326.88,1278.76,1326.88,14388,5,alcista
2025-09-21 09:20:00,1344.7,1360.25,1344.7,1349.5,12910,5,alcista
2025-09-21 09:30:00,1362.0,1398.09,1362.0,1381.66,13868,6,alcista
2025-09-21 09:40:00,1379.31,1399.54,1348.2,1348.2,8310,4,bajista
2025-09-21 09:50:00,1345.95,1363.17,1345.95,1356.9,5259,4,alcista
2025-09-21 10:00:00,1332.69,1389.14,1332.69,1389.14,6290,5,alcista
2025-09-21 10:10:00,1409.27,1437.2,1409.27,1410.95,17412,6,alcista
2025-09-21 10:20:00,1397.05,1432.82,1397.05,1432.65,16606,6,alcista
2025-09-21 10:30:00,1460.69,1530.47,1460.69,1502.03,11748,5,alcista
2025-09-21 10:40:00,1513.13,1541.54,1512.89,1541.54,9704,4,alcista
2025-09-21 10:50:00,1554.63,1570.25,1514.32,1514.32,9709,6,bajista
2025-09-21 11:00:00,1517.16,1557.73,1517.16,1557.73,17656,5,alcista
2025-09-21 11:10:00,1550.02,1558.7,1526.12,1558.7,13221,6,alcista
2025-09-21 11:20:00,1571.0,1571.0,1512.94,1512.94,8898,4,bajista
2025-09-21 11:30:00,1541.74,1541.74,1486.47,1511.57,17858,5,bajista
2025-09-21 11:40:00,1488.66,1489.1,1432.53,1432.53,11899,5,bajista
2025-09-21 11:50:00,1460.56,1503.0,1453.79,1480.15,13147,5,alcista
2025-09-21 12:00:00,1464.01,1464.01,1438.14,1438.14,10945,5,bajista
2025-09-21 12:10:00,1435.75,1435.75,1387.54,1387.54,11543,4,bajista
2025-09-21 12:20:00,1375.53,1392.66,1346.01,1346.01,13533,4,bajista
2025-09-21 12:30:00,1354.17,1441.41,1354.17,1441.41,14984,6,alcista
2025-09-21 12:40:00,1420.28,1442.99,1420.28,1421.04,7119,4,alcista
2025-09-21 12:50:00,1425.7,1425.7,1380.09,1405.0,9647,5,bajista
2025-09-21 13:00:00,1379.95,1379.95,1338.14,1338.14,12773,5,bajista
2025-09-21 13:10:00,1318.13,1318.13,1281.34,1281.34,12486,4,bajista
2025-09-21 13:20:00,1270.32,1290.72,1265.26,1265.26,12158,4,bajista
2025-09-21 13:30:00,1263.81,1294.96,1259.05,1259.05,18067,6,bajista
